csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,error
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2da084.csv,ok,387,17,2,modified_speed,2,modified_speed,1.0,True,0.46068474650382996,0.9996880292892456,0.03515906259417534,1.0,0.021153518930077553,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2e92ae.csv,ok,359,15,2,modified_speed,2,modified_speed,1.0,True,0.3967335522174835,0.9987661838531494,0.01055848877876997,1.0,0.004399826750159264,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f2f68eb.csv,ok,432,20,2,modified_speed,2,modified_speed,1.0,True,0.31741848587989807,0.9010042548179626,0.5184428095817566,1.0,0.012346050702035427,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f30ade3.csv,ok,325,13,2,modified_speed,2,modified_speed,0.9999258518218994,True,0.37639254331588745,0.9705857634544373,0.18614916503429413,0.9999258518218994,0.0211268812417984,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f31ef51.csv,ok,521,25,2,modified_speed,2,modified_speed,1.0,True,0.6745299696922302,0.9999285936355591,0.0053364792838692665,1.0,0.027161074802279472,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f32f166.csv,ok,328,13,2,modified_speed,2,modified_speed,0.9999998807907104,True,0.44912058115005493,0.9964755773544312,0.027409415692090988,0.9999998807907104,0.027733178809285164,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f33d63f.csv,ok,378,16,2,modified_speed,2,modified_speed,1.0,True,0.4938962459564209,0.9983301758766174,0.016386274248361588,1.0,0.005335363559424877,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f392cb3.csv,ok,368,16,2,modified_speed,2,modified_speed,1.0,True,0.36807411909103394,0.9969800710678101,0.012427393347024918,1.0,0.011457055807113647,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f39fd51.csv,ok,346,14,2,modified_speed,2,modified_speed,1.0,True,0.396881103515625,0.9825011491775513,0.13959094882011414,1.0,0.017761357128620148,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f3a8c36.csv,ok,318,12,2,modified_speed,2,modified_speed,1.0,True,0.3257500231266022,0.9889384508132935,0.021551985293626785,1.0,0.011612432077527046,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f3e4225.csv,ok,357,15,2,modified_speed,2,modified_speed,1.0,True,0.38369372487068176,0.9954729676246643,0.08936691284179688,1.0,0.00892701093107462,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f3eabc8.csv,ok,341,14,2,modified_speed,2,modified_speed,1.0,True,0.3605964183807373,0.9414227604866028,0.1849520206451416,1.0,0.03527871146798134,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f428185.csv,ok,396,17,2,modified_speed,2,modified_speed,1.0,True,0.5189712047576904,0.9968924522399902,0.039586104452610016,1.0,0.020694062113761902,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f430e6a.csv,ok,334,13,2,modified_speed,2,modified_speed,1.0,True,0.379397451877594,0.9967100620269775,0.015383703634142876,1.0,0.006811329163610935,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f4492ee.csv,ok,493,23,2,modified_speed,2,modified_speed,1.0,True,0.64549320936203,0.9998621940612793,0.023053215816617012,1.0,0.005577252712100744,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f46bf3f.csv,ok,406,18,2,modified_speed,2,modified_speed,1.0,True,0.49738413095474243,0.9990808963775635,0.008582603186368942,1.0,0.002518919063732028,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f49a581.csv,ok,347,14,2,modified_speed,2,modified_speed,1.0,True,0.34739306569099426,0.9777420163154602,0.019547590985894203,1.0,0.007562275044620037,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f4a2d40.csv,ok,381,16,2,modified_speed,2,modified_speed,1.0,True,0.43232405185699463,0.9970976114273071,0.008502475917339325,1.0,0.009681805036962032,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f4d58eb.csv,ok,417,19,2,modified_speed,2,modified_speed,1.0,True,0.5553790926933289,0.9948424696922302,0.14830465614795685,1.0,0.01063207071274519,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f4e214e.csv,ok,468,22,2,modified_speed,2,modified_speed,1.0,True,0.5859845876693726,0.9999619722366333,0.004474118817597628,1.0,0.025599507614970207,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f4e2593.csv,ok,495,23,2,modified_speed,2,modified_speed,1.0,True,0.6386736035346985,0.9995635747909546,0.04899095743894577,1.0,0.008736856281757355,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f524080.csv,ok,365,15,2,modified_speed,2,modified_speed,1.0,True,0.3855287432670593,0.9914472103118896,0.02661372907459736,1.0,0.010049929842352867,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f5cc505.csv,ok,337,14,2,modified_speed,2,modified_speed,1.0,True,0.3518083393573761,0.997444748878479,0.026223044842481613,1.0,0.004039499908685684,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f5f0a06.csv,ok,319,12,2,modified_speed,2,modified_speed,0.9982421398162842,True,0.24187998473644257,0.6730741858482361,0.7764045596122742,0.9982421398162842,0.016054674983024597,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f5fe631.csv,ok,300,11,2,modified_speed,2,modified_speed,1.0,True,0.17995305359363556,0.9930505752563477,0.00838050153106451,1.0,0.001918812864460051,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f601f2d.csv,ok,321,13,2,modified_speed,2,modified_speed,1.0,True,0.38129451870918274,0.9963862895965576,0.00396653451025486,1.0,0.004504326730966568,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f6805e9.csv,ok,512,25,2,modified_speed,2,modified_speed,0.9999973773956299,True,0.5676994919776917,0.9994027614593506,0.9837824702262878,0.9999973773956299,0.012920860201120377,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f6a9f9a.csv,ok,353,15,2,modified_speed,2,modified_speed,1.0,True,0.32533377408981323,0.989191472530365,0.017408227548003197,1.0,0.011282248422503471,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f6b72ec.csv,ok,315,12,2,modified_speed,2,modified_speed,1.0,True,0.23951657116413116,0.9683688879013062,0.020188845694065094,1.0,0.0064158933237195015,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f6c7ea6.csv,ok,345,14,2,modified_speed,2,modified_speed,1.0,True,0.42074379324913025,0.9976030588150024,0.04119265452027321,1.0,0.0068298825062811375,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f6d9cc5.csv,ok,353,15,2,modified_speed,2,modified_speed,1.0,True,0.3959563374519348,0.9962892532348633,0.008383315987884998,1.0,0.005928201135247946,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f70a6fb.csv,ok,407,18,2,modified_speed,2,modified_speed,1.0,True,0.5004323720932007,0.9976992011070251,0.00661143334582448,1.0,0.0043784878216683865,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f761f72.csv,ok,413,18,2,modified_speed,2,modified_speed,0.999993085861206,True,0.55149906873703,0.9981293082237244,0.006068062037229538,0.999993085861206,0.004125382751226425,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f7c9067.csv,ok,388,17,2,modified_speed,2,modified_speed,1.0,True,0.5919204950332642,0.9982495903968811,0.0354008749127388,1.0,0.05789582431316376,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f7d2fef.csv,ok,391,17,2,modified_speed,2,modified_speed,1.0,True,0.49352073669433594,0.997552752494812,0.066940538585186,1.0,0.007992829196155071,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f7fe436.csv,ok,471,22,2,modified_speed,2,modified_speed,1.0,True,0.5792030096054077,0.9972963333129883,0.03348259627819061,1.0,0.057423003017902374,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f803a73.csv,ok,477,22,2,modified_speed,1,modified_altitude,0.9974721670150757,False,0.6479785442352295,0.9901137351989746,0.9974721670150757,0.19951826333999634,0.17515873908996582,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f818477.csv,ok,347,14,2,modified_speed,2,modified_speed,1.0,True,0.42075833678245544,0.9993946552276611,0.011674064211547375,1.0,0.021664921194314957,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f818f8b.csv,ok,441,20,2,modified_speed,0,authentic,0.9984008073806763,False,0.7179650664329529,0.9984008073806763,0.29151901602745056,0.670734703540802,0.011926623061299324,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f829ebd.csv,ok,370,16,2,modified_speed,2,modified_speed,0.9992785453796387,True,0.5544281005859375,0.9974532127380371,0.060528796166181564,0.9992785453796387,0.01044616848230362,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f8325b0.csv,ok,524,25,2,modified_speed,2,modified_speed,1.0,True,0.423848032951355,0.9986429214477539,0.023116327822208405,1.0,0.061346281319856644,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f839b10.csv,ok,458,21,2,modified_speed,2,modified_speed,1.0,True,0.5657747983932495,0.9980943202972412,0.007366172503679991,1.0,0.015803487971425056,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f83fac3.csv,ok,467,22,2,modified_speed,2,modified_speed,1.0,True,0.6295497417449951,0.9983134269714355,0.013096367940306664,1.0,0.0069963387213647366,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f8476f4.csv,ok,424,19,2,modified_speed,2,modified_speed,1.0,True,0.4997522532939911,0.9989006519317627,0.06936603784561157,1.0,0.07869306951761246,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f86c188.csv,ok,406,18,2,modified_speed,2,modified_speed,1.0,True,0.47667258977890015,0.9951509237289429,0.08164699375629425,1.0,0.009871161542832851,
poison/poisdvo/datapoisdvopar/poisspd_dvo_3f87225e.csv,ok,380,16,2,modified_speed,2,modified_speed,1.0,True,0.4296736717224121,0.9951691627502441,0.014644120819866657,1.0,0.007267103996127844,
poison/poisdvo/datapoisdvopar/poisspd_dvo_inf_15.csv,ok,370,16,2,modified_speed,2,modified_speed,1.0,True,0.42352938652038574,0.9970401525497437,0.051916204392910004,1.0,0.013791331090033054,
